5,30,10.5,0
36,30,10.5,0
22,30,10.5,0
22,30,10.5,0
22,30,10.5,0
22,30,10.5,0
15,30,10.5,0
15,30,10.5,0
15,30,10.5,0
23,58,20.3,0
37,67,23.45,0
3,29,9.57,0
15,58,22.04,0
13,19.48,6.82,0
3,33.65,11.78,0
3,32,8,0
5,21,5.25,0
40,40.2,10.05,0
51,224,56,0
5,16,4,0
5,21,5.25,0
16,33.5,8.38,0
11,16,4,0
57,33.5,8.38,0
37,40,10,0
8,20,5,0
43,21,5.25,0
8,27,6.75,0
16,39,9.75,0
9,20,5,0
18,33.5,8.38,0
12,16,4,1
9,13.5,3.38,0
17,60,15,0
9,54,13.5,0
2,13.5,3.38,0
38,16,4,0
7,16,4,0
16,39,9.75,0
12,26.5,6.63,0
17,60,15,0
10,27,6.75,0
45,68.5,17.13,0
3,35,8.75,0
40,63,15.75,1
16,29.5,7.38,1
2,0,4.63,0
3,22.5,5.63,0
23,88.5,22.13,0
58,81.5,20.38,0
3,18.5,4.63,0
51,88,22,0
372,216,54,0
364,161,40.25,0
365,216,54,0
399,216,54,0
365,333,83.25,0
10,0,11.88,0
24,29.7,17.82,0
23,39.6,23.76,0
29,49.5,29.7,0
9,79.2,47.52,0
52,99,59.4,0
3,19.8,11.88,0
6,29.7,17.82,0
51,69.3,41.58,0
16,29.7,17.82,0
9,29.7,17.82,0
46,49.5,29.7,0
22,0,41.58,0
13,0,17.82,0
127,19.8,11.88,0
7,39.6,23.76,0
29,59.4,35.64,0
73,38,0,0
77,112,0,0
75,111,0,0
86,82,0,0
61,37,0,0
162,20,0,0
75,59,0,0
74,45,0,0
73,59,0,0
74,78,0,0
73,72,0,0
5,44,0,0
81,55,0,0
75,60,0,0
79,56,0,0
73,49,0,0
75,65,0,0
78,56,0,0
71,20,0,0
49,40,0,0
14,20,0,0
20,87,0,0
17,41,0,0
59,83,0,0
3,44,0,0
56,112,0,0
56,103,0,0
43,34,0,1
69,112,0,0
50,0,0,0
6,28,0,0
53,112,0,0
20,112,0,0
30,62,0,0
17,37,0,0
71,54,0,0
49,51,0,0
50,70,0,0
49,41,0,0
35,20,0,0
15,21,0,0
39,91,0,0
39,85,0,0
55,20,0,0
28,20,0,0
142,112,0,0
5,35,0,0
40,55,0,0
12,31,0,0
12,40,0,0
35,20,0,0
13,29,0,0
12,10,0,0
4,27,0,0
17,15,0,0
1,10,0,0
20,10,0,0
84,60,0,0
14,22,0,0
8,65,0,0
15,15,0,0
18,44,0,0
33,16,0,0
5,10,0,0
31,21,0,0
1,26,0,0
9,28,0,0
60,41,0,0
27,10,0,0
30,19,0,0
61,43,0,0
119,128,0,0
55,40,0,0
79,11,0,0
20,10,0,0
58,25,0,0
37,37,0,0
3,10,0,0
3,34,0,0
26,10,0,0
7,10,0,0
5,10,0,0
2,27,0,0
65,81,0,0
30,18,0,0
30,10,0,0
33,44,0,0
12,11,0,0
5,15,0,0
6,21,0,0
20,50,0,0
3,17,0,0
12,80,0,0
78,17,0,0
9,11,0,0
31,20,0,0
11,20,0,0
11,20,0,0
11,23,0,0
15,43,0,0
212,50,20,0
1,31,12.4,0
0,62,24.8,0
5,28,10.64,0
17,28,10.64,1
162,109,41.42,0
24,28,10.64,0
4,15,6,0
2,26.5,17.23,0
9,54.75,35.59,0
50,22,7.7,0
14,18,6.3,0
38,30,10.5,0
94,22,7.7,0
5,22,7.7,0
8,26,9.1,0
52,18,6.3,0
6,18,6.3,0
5,22,7.7,0
8,26,9.1,0
39,109,38.15,0
10,87,30.45,0
30,67,23.45,0
19,33,0,1
5,72,27.36,0
52,80.5,20.13,0
5,16,4,0
34,16,4,0
14,27,6.75,0
34,21,5.25,0
11,20,5,0
21,33.5,8.38,0
12,20,5,0
41,33.5,8.38,0
24,33.5,8.38,0
13,26.5,6.63,0
9,40,10,0
22,16,4,0
9,21,5.25,0
38,16,4,0
7,42,10.5,0
23,39,9.75,0
45,33.5,8.38,0
45,33.5,8.38,0
42,69.5,17.38,0
19,40,10,0
15,26.5,6.63,0
11,27,6.75,0
10,16,4,0
8,47.5,11.88,0
11,29.5,7.38,1
28,81.5,20.38,0
39,22.5,5.63,1
7,39,9.75,0
10,39,9.75,0
33,72,18,0
33,72,18,0
38,46.5,11.63,0
45,95,23.75,0
38,88.5,22.13,0
4,22.5,5.63,0
9,47.5,11.88,0
17,29.5,7.38,0
132,47.5,11.88,0
202,0,154.5,0
366,259.2,64.8,0
366,259.2,64.8,0
382,216,54,0
368,216,54,0
384,216,54,0
365,333,83.25,1
78,59.4,35.64,0
24,29.7,17.82,0
26,19.8,11.88,0
32,79.2,47.52,0
49,9.9,5.94,0
37,69.3,41.58,0
31,69.3,41.58,0
53,168.3,100.98,0
21,69.3,41.58,0
19,29.7,17.82,0
26,69.3,41.58,0
9,29.7,17.82,0
23,39.6,23.76,0
19,79.2,47.52,0
7,0,29.7,0
46,39.6,23.76,0
119,69.3,41.58,0
197,28,0,0
43,42,0,0
13,31,0,0
17,20,0,0
100,20,0,0
49,21,0,0
17,20,0,0
12,25,0,0
6,20,0,0
25,32,0,0
6,43,0,0
57,21,0,0
93,20,0,0
40,35,0,0
49,20,0,0
31,112,0,0
30,29,0,0
11,26,0,0
15,20,0,0
30,76,0,0
51,49,0,0
5,22,0,0
54,34,0,0
12,34,0,0
12,20,0,0
37,38,0,0
45,27,0,0
8,16,0,0
23,15,0,0
66,80,0,0
22,10,0,0
34,56,0,0
196,20,0,0
4,12,0,0
45,10,0,0
2,19,0,0
9,35,0,0
148,28,0,0
113,10,0,0
19,54,0,0
36,17,0,0
14,35,0,0
52,24,0,0
49,56,0,0
83,28,0,0
9,25,0,0
51,128,0,0
29,10,0,0
66,80,0,0
57,80,0,0
41,0,0,0
51,25,0,0
29,20,0,0
23,72,0,0
49,73,0,0
49,73,0,0
2,10,0,0
8,12,0,1
32,20,0,0
43,20,0,0
6,22,0,0
49,24,0,0
38,20,0,0
11,20,0,0
5,24,0,0
4,68,0,0
27,120,48,0
23,31,12.4,0
39,42,16.8,0
27,50,20,0
16,41.5,26.98,0
384,204.6,132.99,0
26,3.79,1.06,0
147,40,14,0
147,40,14,0
72,40,14,0
36,22,7.7,0
7,22,7.7,0
67,37,12.95,0
22,22,7.7,0
5,22,7.7,0
11,22,7.7,0
36,40,14,0
12,36,12.6,0
23,22,7.7,0
58,293,102.55,0
26,138,48.3,0
51,69,24.15,0
50,58,20.3,0
18,33,0,1
5,14.05,4.92,0
9,20,5,0
35,0,17.38,0
6,16,4,0
46,81,20.25,1
35,33.5,8.38,0
8,25.2,6.3,0
4,16,4,0
61,182.4,45.6,0
25,20,5,0
198,26.5,6.63,0
3,16,4,0
20,20,5,0
16,60,15,0
28,20,5,0
43,39,9.75,1
10,21,5.25,0
3,13.5,3.38,0
13,20,5,0
23,69.5,17.38,0
38,97.8,24.45,0
18,22.5,5.63,0
6,29.5,7.38,0
22,48.5,12.13,0
26,88.5,22.13,0
15,62,15.5,0
51,72,18,0
21,22.5,5.63,0
21,47.5,11.88,0
21,47.5,11.88,0
33,56.5,14.13,0
419,161,40.25,0
373,216,54,0
366,216,54,0
379,216,54,0
379,216,54,0
365,216,54,0
383,161,40.25,0
3,19.8,11.88,0
27,69.3,41.58,0
23,19.8,11.88,0
36,99,59.4,0
10,0,35.64,0
109,158.4,95.04,0
52,89.1,53.46,0
4,19.8,11.88,0
54,79.2,47.52,0
41,0,23.76,0
11,29.7,17.82,0
10,29.7,17.82,0
48,19.8,11.88,0
28,29.7,17.82,0
10,0,11.88,0
31,59.4,35.64,0
106,39.6,23.76,0
6,9.9,5.94,0
28,0,53.46,0
86,188.1,112.86,0
45,39.6,23.76,0
92,49.5,29.7,0
47,69.3,41.58,0
18,39.6,23.76,0
22,49.5,29.7,0
9,31,0,0
48,80,0,0
11,60,0,0
146,50,0,0
23,20,0,0
112,33,0,0
11,34,0,0
48,53,0,0
54,20,0,0
80,20,0,0
25,53,0,0
77,20,0,0
34,112,0,0
44,52,0,0
44,29,0,0
46,21,0,0
80,48,0,0
94,26,0,0
8,26,0,0
4,53,0,0
5,20,0,0
7,27,0,0
9,48,0,0
58,20,0,0
12,22,0,0
53,29,0,0
13,20,0,0
51,35,0,0
4,15,0,0
40,10,0,0
97,71,0,0
14,35,0,0
3,10,0,0
97,40,0,0
7,10,0,0
28,10,0,0
100,70,0,0
77,21,0,0
1,17,0,0
49,10,0,0
23,10,0,0
18,17,0,0
4,10,0,0
8,23,0,0
7,17,0,0
3,10,0,0
6,10,0,0
47,80,0,0
28,28,0,0
8,11,0,0
77,24,0,0
71,12,0,0
19,21,0,0
27,30,0,0
47,80,0,0
50,46,0,0
6,23,0,0
9,34,0,0
3,10,0,0
7,28,0,0
18,10,0,0
9,20,0,0
11,10,0,0
45,10,0,0
77,16,0,0
11,10,0,0
9,40,0,0
17,0,0,0
26,12,0,0
1,20,0,0
20,20,0,0
41,30,0,0
3,20,0,0
11,20,0,0
52,29,0,0
13,20,0,0
56,72,28.8,0
21,23,9.2,0
364,323.4,210.21,0
28,1.29,0.36,0
11,2.99,0.84,0
8,26,9.1,0
37,40,14,0
155,47,16.45,0
8,26,9.1,0
16,18,6.3,0
27,26,9.1,0
51,22,7.7,0
31,35,12.25,0
26,35,12.25,0
95,22,7.7,0
101,40,14,0
18,96,33.6,0
102,83,29.05,0
28,55,19.25,0
86,62,21.7,0
43,6.09,2.13,0
80,2.23,0.78,0
52,33.5,8.38,0
23,16,4,0
5,21,5.25,0
25,27,6.75,0
21,21,5.25,0
32,33.5,8.38,1
7,20,5,0
21,40.2,10.05,0
34,68.5,17.13,0
9,16,4,0
30,161,40.25,0
110,27,6.75,0
11,16,4,0
22,69.5,17.38,1
48,69.5,17.38,0
28,39,9.75,1
28,39,9.75,1
19,47.5,11.88,0
5,22.5,5.63,0
46,22.5,5.63,0
22,22.5,5.63,0
52,62,15.5,0
12,22.5,5.63,0
8,39,9.75,0
5,42.5,10.63,0
12,33.5,8.38,0
5,33.5,8.38,0
373,161,40.25,0
369,216,54,0
365,193.2,48.3,0
378,259.2,64.8,0
390,216,54,0
365,333,83.25,0
96,79.2,47.52,0
7,39.6,23.76,0
24,69.3,41.58,0
122,69.3,41.58,0
38,49.5,29.7,0
3,0,5.94,0
34,49.5,29.7,0
42,29.7,17.82,0
47,19.8,11.88,0
47,0,47.52,0
24,49.5,29.7,0
16,29.7,17.82,0
19,79.2,47.52,0
50,118.8,71.28,0
9,0,35.64,0
37,29.7,17.82,0
6,39.6,23.76,0
5,29.7,17.82,0
32,20,0,0
134,55,0,0
19,70,0,0
15,30,0,0
12,39,0,0
49,81,0,0
6,47,0,0
19,28,0,0
226,35,0,0
33,29,0,0
72,33,0,0
9,20,0,0
79,48,0,0
100,55,0,0
11,20,0,0
60,66,0,0
91,20,0,0
14,29,0,0
8,20,0,0
53,112,0,0
35,31,0,0
43,27,0,0
7,33,0,0
103,82,0,0
119,33,0,0
82,112,0,0
3,52,0,0
52,24,0,0
41,29,0,0
28,31,0,0
12,26,0,0
6,20,0,0
9,20,0,0
7,20,0,0
42,35,0,0
11,34,0,0
12,24,0,0
90,112,0,0
20,98,0,0
20,64,0,0
62,75,0,0
5,10,0,0
4,16,0,0
14,10,0,0
1,10,0,0
24,10,0,0
3,16,0,0
3,10,0,0
28,12,0,0
30,10,0,0
94,10,0,0
17,30,0,0
94,10,0,0
106,28,0,0
55,35,0,0
73,47,0,0
27,10,0,0
8,27,0,0
45,18,0,0
3,10,0,0
10,31,0,0
48,0,0,0
26,11,0,0
28,41,0,0
8,69,0,0
51,18,0,0
4,44,0,0
16,24,0,0
34,21,0,0
8,24,0,0
17,37,0,0
43,24,0,0
3,10,0,0
44,13,0,0
12,10,0,0
104,33,0,0
40,80,0,0
8,10,0,0
28,11,0,0
44,10,0,0
6,16,0,0
21,80,0,0
51,79,0,0
98,19,0,0
9,21,0,0
23,33,0,0
29,80,0,0
32,10,0,0
8,0,0,0
2,10,0,0
26,12,0,0
6,18,0,0
11,45,0,0
9,53,0,0
5,10,0,0
100,76,0,0
10,10,0,0
103,25,0,0
8,20,0,0
27,20,0,0
46,20,0,0
7,20,0,0
15,31,12.4,0
12,15,6,0
4,15,6,0
18,15,6,0
6,31,20.15,0
145,39.5,25.68,0
30,26.5,17.23,0
382,256.2,166.53,0
382,256.2,166.53,0
385,256.2,166.53,0
388,184.8,120.12,0
472,204.6,132.99,0
368,256.2,166.53,0
374,256.2,166.53,0
410,256.2,166.53,0
377,256.2,166.53,0
382,256.2,166.53,0
376,204.6,132.99,0
375,256.2,166.53,1
382,323.4,210.21,0
381,323.4,210.21,0
382,323.4,210.21,0
388,229.8,149.37,0
381,165,107.25,0
391,165,107.25,0
430,165,107.25,0
413,165,107.25,0
17,29,18.85,0
45,26.5,17.23,0
67,67,43.55,0
28,25,16.25,0
53,25,16.25,0
10,31,20.15,0
70,76,49.4,0
6,26.5,17.23,0
20,26.5,17.23,0
29,47,30.55,1
47,37.5,24.38,0
48,26.5,17.23,0
30,47,30.55,0
5,1.8,0.5,0
12,0.88,0.25,0
5,22,7.7,0
24,22,7.7,0
13,18,6.3,0
46,58,20.3,0
10,18,6.3,0
16,35,12.25,0
9,18,6.3,0
3,22,7.7,0
26,33,11.55,0
14,22,7.7,0
1,18,6.3,0
13,69,24.15,0
37,58,20.3,0
11,58,20.3,0
11,45,15.75,0
32,45,15.75,0
10,29,9.57,0
8,30,10.5,0
8,30,10.5,0
8,30,10.5,0
8,30,10.5,0
32,30,10.5,0
32,30,10.5,0
18,30,10.5,0
18,30,10.5,0
23,30,10.5,0
23,0,10.5,0
11,30,10.5,0
11,30,10.5,0
85,95,36.1,0
27,40,10,0
18,39,9.75,0
27,21,5.25,0
53,39,9.75,0
14,27,6.75,0
33,26.5,6.63,0
2,13.5,3.38,0
13,27,6.75,0
213,340.8,85.2,0
14,16,4,0
14,16,4,0
39,80.5,20.13,1
14,33.5,8.38,0
36,53,13.25,0
30,27,6.75,0
15,40,10,0
20,62,15.5,0
93,48.5,12.13,0
18,82,20.5,0
31,95,23.75,0
62,95,23.75,0
62,95,23.75,0
138,112.5,28.13,0
27,47.5,11.88,1
6,41,10.25,0
5,22.5,5.63,0
374,216,54,0
366,161,40.25,0
367,161,40.25,0
387,216,54,0
406,216,54,0
420,216,54,0
396,161,40.25,0
426,216,54,0
376,259.2,64.8,0
373,216,54,0
365,216,54,0
367,259.2,64.8,0
400,333,83.25,0
398,333,83.25,0
408,333,83.25,0
30,69.3,41.58,0
9,0,29.7,0
10,49.5,29.7,0
12,69.3,41.58,0
39,0,23.76,0
188,19.8,11.88,0
41,59.4,35.64,0
10,19.8,11.88,0
4,29.7,17.82,0
4,19.8,11.88,0
5,0,5.94,0
16,29.7,17.82,0
96,29.7,17.82,0
52,89.1,53.46,0
14,0,35.64,0
5,29.7,17.82,0
22,99,59.4,0
13,89.1,53.46,0
14,29.7,17.82,0
36,69.3,41.58,0
12,39.6,23.76,0
38,59.4,35.64,0
49,118.8,71.28,0
5,39.6,23.76,0
12,0,59.4,0
7,20,0,0
7,20,0,0
21,73,0,0
23,94,0,0
34,20,0,0
11,20,0,0
69,81,0,0
72,72,0,0
82,112,0,0
72,75,0,0
70,78,0,0
69,49,0,0
71,61,0,0
69,61,0,0
58,112,0,0
42,76,0,0
110,20,0,0
36,20,0,0
12,36,0,1
166,27,0,0
145,0,0,0
41,28,0,0
4,50,0,0
6,20,0,0
46,25,0,0
50,0,0,0
15,112,0,0
10,112,0,0
26,26,0,0
41,27,0,0
23,95,0,0
10,24,0,0
79,55,0,0
34,35,0,0
11,29,0,0
9,10,0,0
69,70,0,0
18,32,0,0
5,28,0,0
6,10,0,0
10,37,0,0
55,14,0,0
5,10,0,0
8,25,0,0
57,52,0,0
5,21,0,0
13,25,0,0
25,28,0,0
15,24,0,0
13,43,0,0
17,80,0,0
43,31,0,0
10,11,0,0
11,78,0,0
2,45,0,0
10,19,0,0
2,10,0,0
28,41,0,0
19,10,0,0
29,25,0,0
77,14,0,0
19,17,0,0
2,22,0,0
20,10,0,0
24,10,0,0
21,10,0,0
22,10,0,0
5,17,0,0
43,10,0,0
3,10,0,0
13,10,0,0
4,0,0,0
7,39,0,0
11,17,0,0
16,80,0,0
2,10,0,0
17,11,0,0
116,54,0,0
4,13,0,0
9,80,0,0
35,33,0,0
11,28,0,0
49,80,0,0
84,80,0,0
14,20,0,0
3,20,0,0
22,20,0,0
69,20,0,0
46,53,0,0
57,20,0,0
27,20,0,0
2,20,0,0
57,20,0,0
54,20,0,0
10,39,0,0
51,39,15.6,0
12,31,12.4,0
6,28,10.64,0
54,130,49.4,0
6,38,14.44,0
22,15,6,0
63,15,6,0
12,15,6,0
39,23,9.2,0
8,29,18.85,0
392,256.2,166.53,0
365,256.2,166.53,0
364,256.2,166.53,0
369,256.2,166.53,0
380,165,107.25,0
424,229.8,149.37,0
388,229.8,149.37,0
10,36.5,23.73,1
10,36.5,23.73,1
10,36.5,23.73,0
10,36.5,23.73,0
5,29,18.85,0
64,31,20.15,0
123,31,20.15,0
122,31,20.15,0
41,50.5,32.83,0
42,47,30.55,0
135,26.5,17.23,0
22,26.5,17.23,1
52,41.5,26.98,0
52,41.5,26.98,0
10,39.5,25.68,0
11,0.88,0.25,0
11,0.88,0.25,0
14,1.1,0.31,0
17,0.88,0.25,0
3,1.8,0.5,0
45,1.03,0.29,0
9,7.2,2.02,0
24,26,9.1,0
4,22,7.7,0
1,22,7.7,0
45,22,7.7,0
39,30,10.5,0
16,18,6.3,0
53,71,24.85,0
10,45,15.75,0
89,138,48.3,0
39,29,9.57,0
49,69,0,0
28,24,0,0
17,30,10.5,0
17,30,10.5,0
17,30,10.5,0
31,30,10.5,0
31,30,10.5,0
9,29,9.57,0
32,11.6,4.06,0
11,26.5,6.63,0
4,16,4,0
6,16,4,0
11,27,6.75,0
47,16,4,0
26,16,4,0
12,27,6.75,0
11,40,10,0
30,56.5,14.13,0
10,27,6.75,0
49,33.5,8.38,0
5,16,4,0
18,39,9.75,0
33,62,15.5,0
54,47.5,11.88,0
12,48.5,12.13,1
33,62,15.5,0
33,22.5,5.63,0
9,29.5,7.38,0
13,62,15.5,0
25,22.5,5.63,0
11,48.5,12.13,0
15,56.5,14.13,0
4,45,11.25,0
366,216,54,0
366,161,40.25,1
388,216,54,0
377,216,54,0
366,161,40.25,1
366,216,54,0
40,29.7,17.82,0
179,108.9,65.34,0
32,39.6,23.76,0
21,0,29.7,0
5,29.7,17.82,0
44,69.3,41.58,0
41,148.5,89.1,0
51,69.3,41.58,0
5,39.6,23.76,0
19,29.7,17.82,0
20,29.7,17.82,0
46,79.2,47.52,0
5,29.7,17.82,0
29,39.6,23.76,0
40,99,59.4,0
21,39.6,23.76,0
12,0,59.4,0
18,79.2,47.52,0
94,19.8,11.88,0
11,99,59.4,0
8,69.3,41.58,0
10,49.5,29.7,0
31,32,0,0
26,91,0,0
49,67,0,0
49,67,0,0
25,20,0,0
10,82,0,0
90,20,0,0
7,26,0,0
49,35,0,0
97,20,0,0
52,77,0,0
12,34,0,0
11,111,0,0
39,47,0,0
11,30,0,0
54,35,0,0
19,30,0,0
39,44,0,0
24,47,0,0
145,52,0,0
9,42,0,0
21,37,0,0
31,34,0,0
42,20,0,0
23,20,0,0
43,21,0,0
51,20,0,0
67,32,0,0
56,112,0,0
16,45,0,0
7,80,0,0
20,11,0,0
21,14,0,0
23,18,0,0
3,10,0,0
8,16,0,0
7,17,0,0
53,10,0,0
11,13,0,0
1,10,0,0
5,14,0,0
6,39,0,0
4,13,0,0
14,10,0,0
24,31,0,0
101,31,0,0
101,31,0,0
27,37,0,0
35,20,0,0
1,10,0,0
2,23,0,0
6,10,0,0
6,10,0,0
59,60,0,0
8,80,0,0
12,10,0,0
56,10,0,0
10,0,0,0
100,0,0,0
4,14,0,0
2,10,0,0
49,32,0,0
15,11,0,0
2,10,0,0
7,10,0,0
24,18,0,0
10,74,0,0
2,10,0,0
2,43,0,0
11,31,0,0
8,10,0,0
32,12,0,0
56,20,0,0
6,20,0,0
7,20,0,0
7,20,0,0
9,24,0,0
14,43,0,0
5,20,0,0
34,20,0,0
4,31,0,0
2,22,0,0
20,100,40,0
51,130,49.4,0
11,29,11.02,0
28,31,12.4,0
27,15,6,0
9,23,9.2,0
21,15,6,0
365,204.6,132.99,0
365,256.2,166.53,0
381,256.2,166.53,0
27,36.5,23.73,0
44,25,16.25,0
411,256.2,166.53,0
431,256.2,166.53,0
364,204.6,132.99,0
393,323.4,210.21,0
411,229.8,149.37,0
4,29,18.85,0
12,39.5,25.68,0
24,4.36,1.22,0
29,26,9.1,0
9,22,7.7,0
53,50,17.5,0
55,22,7.7,0
45,18,6.3,0
37,47,16.45,0
55,37,12.95,0
5,18,6.3,0
5,18,6.3,0
12,18,6.3,0
6,22,7.7,0
8,22,7.7,0
9,26,9.1,0
101,40,14,0
41,35,12.25,0
13,18,6.3,0
38,49,17.15,0
19,30,10.5,0
22,35,12.25,0
6,18,6.3,0
2,36,12.6,0
53,108,37.8,0
9,32,0,0
34,29,9.57,0
81,29,9.57,0
182,130,49.4,0
29,27,6.75,0
4,16,4,0
3,13.5,3.38,0
14,0,5,0
50,72,18,1
23,33.5,8.38,0
4,16,4,0
32,80.5,20.13,0
12,16,4,0
18,21,5.25,1
3,16.2,4.05,0
3,24.5,6.13,0
7,22.5,5.63,0
39,22.5,5.63,0
10,29.5,7.38,1
45,112.5,28.13,0
19,47.5,11.88,0
12,22.5,5.63,0
5,22.5,5.63,0
10,39,9.75,0
10,39,9.75,0
10,39,9.75,0
160,288.5,72.13,0
31,82.8,20.7,0
8,52.8,13.2,0
6,0,28.95,0
7,51,12.75,0
386,216,54,0
366,216,54,0
365,216,54,0
371,216,54,0
392,259.2,64.8,0
385,216,54,0
367,216,54,0
364,216,54,0
364,161,40.25,0
365,216,54,0
373,259.2,64.8,0
365,193.2,48.3,0
365,193.2,48.3,0
364,239.5,59.88,0
365,239.5,59.88,0
37,29.7,17.82,0
22,79.2,47.52,0
5,19.8,11.88,0
8,29.7,17.82,0
33,29.7,17.82,0
3,29.7,17.82,0
16,89.1,53.46,0
16,0,47.52,0
46,29.7,17.82,0
14,0,23.76,0
39,39.6,23.76,0
23,49.5,29.7,0
51,79.2,47.52,1
29,59.4,35.64,0
4,29.7,17.82,0
46,99,59.4,0
29,29.7,17.82,0
28,79.2,47.52,0
10,0,29.7,0
49,0,11.88,0
10,79.2,47.52,0
14,26,0,0
52,33,0,0
14,78,0,0
29,35,0,1
88,24,0,0
94,50,0,0
4,22,0,0
4,35,0,0
60,42,0,0
134,20,0,0
66,24,0,0
15,23,0,0
51,112,0,0
94,52,0,0
7,93,0,0
80,36,0,0
31,25,0,0
98,33,0,0
10,32,0,0
7,20,0,0
67,77,0,0
17,47,0,0
7,25,0,0
31,69,0,0
50,24,0,0
47,61,0,0
5,16,0,0
3,10,0,0
56,39,0,0
3,10,0,0
12,10,0,0
13,10,0,0
179,44,0,0
4,10,0,0
12,10,0,0
10,27,0,0
6,36,0,0
35,49,0,0
40,14,0,0
2,23,0,0
17,39,0,0
73,17,0,0
45,15,0,0
14,79,0,0
50,13,0,0
1,15,0,0
8,10,0,0
20,10,0,0
59,10,0,0
174,10,0,0
2,10,0,0
2,18,0,0
47,80,0,0
43,80,0,0
40,15,0,0
13,39,0,0
35,10,0,0
16,27,0,0
11,80,0,0
5,40,0,0
47,34,0,0
2,14,0,0
1,20,0,0
7,23,0,0
1,20,0,0
27,20,0,0
127,20,0,0
98,20,0,0
5,37,0,0
25,42,0,0
4,20,0,0
1,31,12.4,0
24,78,31.2,0
34,33,12.54,0
218,95,36.1,0
6,15,6,0
8,15,6,0
94,15,6,0
365,256.2,166.53,1
365,256.2,166.53,1
434,204.6,132.99,0
404,204.6,132.99,0
365,165,107.25,0
428,165,107.25,0
3,26.5,17.23,0
441,256.2,166.53,0
386,323.4,210.21,0
373,229.8,149.37,1
365,229.8,149.37,0
22,25,16.25,0
3,26.5,17.23,0
3,26.5,17.23,0
17,25,16.25,0
13,26.5,17.23,0
26,25,16.25,0
44,37.5,24.38,0
223,16.54,4.64,0
25,17.82,4.99,0
4580,0.32,0.09,0
25,12.87,3.61,0
24,4.89,1.37,0
99,12.35,3.46,0
31,22,7.7,0
22,44,15.4,0
98,44,15.4,0
39,26,9.1,0
88,22,7.7,0
43,58,20.3,0
8,22,7.7,0
7,26,9.1,0
5,26,9.1,0
50,0,14,0
47,42,14.7,0
19,18,6.3,0
32,30,10.5,0
10,35,12.25,0
42,37,12.95,0
2,18,6.3,0
32,125,43.75,0
8,26,9.1,0
15,45,15.75,0
8,67,23.45,0
78,62,0,0
7,29,9.57,0
32,29,10.15,0
4,16.93,5.93,0
14,72.9,25.52,0
20,60,15,0
51,72,18,0
10,16,4,0
3,16,4,0
10,21,5.25,0
49,60,15,0
10,40,10,0
10,53,13.25,0
17,16,4,1
9,27,6.75,0
13,27,6.75,1
50,60,15,0
10,16,4,0
15,33.5,8.38,0
9,27,6.75,0
46,60,15,0
47,56.5,14.13,0
29,86,21.5,0
9,16,4,0
9,20,5,1
3,13.5,3.38,0
8,16,4,0
145,39,9.75,0
9,20,5,0
7,22.5,5.63,0
9,29.5,7.38,0
28,62,15.5,0
22,56.5,14.13,0
3,45,11.25,0
2,37,9.25,0
7,29.5,7.38,0
6,51,12.75,0
65,33.5,8.38,0
374,216,54,0
365,216,54,0
364,216,54,0
368,216,54,0
389,161,40.25,0
370,216,54,0
371,216,54,0
364,239.5,59.88,0
44,0,47.52,0
30,89.1,53.46,0
2,19.8,11.88,0
30,49.5,29.7,0
99,59.4,35.64,0
323,79.2,47.52,0
14,29.7,17.82,0
16,79.2,47.52,0
5,29.7,17.82,0
9,29.7,17.82,0
24,0,23.76,0
4,29.7,17.82,0
42,59.4,35.64,0
44,49.5,29.7,0
10,79.2,47.52,0
18,49.5,29.7,0
36,29.7,17.82,0
23,59.4,35.64,0
9,21,0,0
7,112,0,0
57,20,0,0
28,103,0,0
121,80,0,0
18,50,0,0
171,24,0,0
125,31,0,0
9,47,0,0
7,43,0,0
10,42,0,0
44,27,0,0
67,39,0,0
5,66,0,0
7,39,0,1
65,171,0,0
7,22,0,0
12,67,0,0
13,20,0,0
10,67,0,0
261,26,0,0
47,28,0,0
46,65,0,0
156,41,0,0
23,39,0,0
16,112,0,0
12,20,0,0
33,20,0,0
12,43,0,0
22,10,0,0
121,10,0,0
2,11,0,0
14,11,0,0
30,46,0,0
32,20,0,0
14,10,0,0
13,80,0,0
61,10,0,0
14,13,0,0
10,28,0,0
14,10,0,0
1,22,0,0
8,14,0,0
7,52,0,0
65,18,0,0
23,16,0,0
2,10,0,0
85,10,0,0
23,23,0,0
52,22,0,0
6,10,0,0
9,18,0,0
5,11,0,0
41,80,0,0
21,10,0,0
241,24,0,0
36,0,0,0
9,10,0,0
20,68,0,0
20,40,0,0
36,10,0,0
42,59,0,0
70,10,0,0
49,80,0,0
31,48,0,0
3,19,0,0
41,20,0,0
21,20,0,0
92,20,0,0
9,27,0,0
23,20,0,0
71,203,81.2,0
3,31,12.4,0
48,60,24,0
1,31,12.4,0
4,15,6,0
11,15,6,0
370,229.8,149.37,0
448,229.8,149.37,0
490,229.8,149.37,0
494,229.8,149.37,0
24,29,18.85,0
0,3.34,0.94,0
256,4.88,1.37,0
23,18,6.3,0
13,22,7.7,0
78,26,9.1,0
81,26,9.1,0
31,26,9.1,0
71,52,18.2,0
17,22,7.7,0
9,26,9.1,0
31,26,9.1,0
11,26,9.1,0
142,37,12.95,0
16,0,9.1,0
9,22,7.7,0
16,0,9.1,0
10,18,6.3,0
105,18,6.3,0
124,26,9.1,0
12,45,15.75,0
15,33,11.55,0
3,26,9.1,0
